8160	40.83113	14.488076
8159	40.84554	14.30263
8158	40.857944	14.260134
8157	40.922318	14.533545
8156	40.896904	14.354777
8155	40.919631	14.116709
22439	40.88367	14.319133
8153	40.794926	14.372844
62563	39.556286	8.873472
62816	41.068047	9.442822
63250	40.97258	9.490996
114815	44.009824	10.2128707
62546	40.323154	9.28197
62488	40.040615	9.233863
63151	40.307072	9.552609
10013	40.376141	9.412132
10018	39.85416	9.572888
10012	40.396702	9.493167
10017	39.806293	9.630939
10011	40.230103	8.783935
9962	39.817795	9.271375
10010	40.247086	9.179279
10009	40.408249	9.63526
9961	39.69006	9.250063
10026	40.706932	9.701726
9973	40.295677	8.500219
10008	40.327549	9.339241
10007	40.180668	9.140983
10006	40.022137	9.09965599999998
10005	40.268936	8.770612
10004	40.47694	9.382231
10003	40.321518	9.323565
9960	39.721924	9.227402
10002	39.961227	9.184605
9959	39.778751	9.03958
10001	40.376663	9.695149
10016	39.876122	9.543178
10015	39.927704	9.671694
68193	39.687893	8.830224
9972	39.904324	8.620071
9971	40.12965	8.810487
9970	40.187866	8.564647
9969	39.72438	8.638229
9967	39.769558	8.582667
9966	39.981209	8.539363
10000	39.626793	8.793245
9999	39.626144	8.792387
9998	39.481388	8.904166
9958	39.559986	9.043847
9957	39.300114	8.944198
9988	39.27911	8.6422
9987	39.439674	8.493291
9956	39.33292	8.918557
9955	39.556648	9.131057
114331	39.23186	9.114594
9954	39.266056	9.163424
9953	39.263126	9.113184
9952	39.242472	9.097057
9997	39.4687	8.747984
62439	39.676849	9.440205
37420	39.286457	9.185802
37431	39.228367	9.124485
9950	39.264503	9.057187
9949	39.383015	9.173998
9948	39.264423	9.119702
9965	39.680363	8.771167
9964	39.896004	8.595765
9963	39.90369	8.595355
9996	39.486546	8.757158
9947	39.283794	9.010922
9946	39.234882	9.097449
9945	39.354259	9.010951
10014	39.923489	9.655146
9944	39.294838	9.088758
9943	39.25341	9.157368
9942	39.233906	9.137393
9986	39.182182	8.50405
9941	39.263405	9.172718
9940	39.239399	9.117929
9985	39.383474	8.406253
9995	39.412888	8.925527
9984	39.305737	8.714149
9983	39.152969	8.513112
9939	39.465412	9.164587
9937	39.109596	8.998194
9936	39.299721	9.200624
9935	39.227043	9.113781
9934	39.229454	9.12461699999994
9933	39.218842	9.121739
9982	39.166943	8.525904
9981	39.320061	8.64408
9980	39.262135	8.466965
9932	39.283394	9.228546
9994	39.43611	8.916944
9931	39.395195	9.068024
9979	39.295162	8.495555
9930	39.277786	9.322191
9929	39.337894	9.362267
9993	39.689137	8.90882
62565	39.14723	8.308677
9978	39.21121	8.471355
9992	39.596073	8.71646
9991	39.616043	8.956192
9990	39.545082	8.635252
9928	39.375126	8.942726
9927	39.241184	9.126069
9926	39.421665	9.570755
9977	39.069778	8.629039
9976	39.279057	8.640862
9925	38.967571	8.773619
9924	39.307304	8.926984
9989	39.563107	8.943887
9923	39.250633	9.174149
9922	39.601006	9.187752
9975	39.158073	8.740743
9974	39.104759	8.372804
122049	41.4862461	13.134473
122048	41.473946	12.866508
63100	41.493546	12.879046
38023	41.28389	13.7206659999999
62612	41.485249	13.033016
37534	41.267849	13.669977
37736	41.294163	13.343688
36958	41.497253	12.823116
36223	41.591614	12.630469
13266	41.244205	13.092775
8379	41.58221	12.83376
122050	41.638275	12.482866
8596	41.889077	12.554074
8595	41.80827	12.298002
8378	41.341324	13.415048
8377	41.345818	13.421444
8376	41.523186	12.702771
8375	41.377476	13.395368
62822	40.90535	8.800991
62625	40.82822	8.401567
62559	40.5579517	8.3192949
62564	40.602657	8.54626
37543	40.774269	8.417066
10025	40.844681	9.411146
10024	40.837955	9.554545
10053	40.467728	8.739641
10052	40.654278	8.959344
10023	40.922394	9.487272
10051	40.84943	8.610037
10050	40.664284	8.304845
10022	40.935085	9.54395
10021	41.076092	9.392547
10049	40.519169	8.728252
10048	40.54903	8.832636
10047	40.72543	8.556529
10046	40.718105	8.561352
10045	40.731583	8.552394
10044	40.563232	9.087447
10043	40.3269	9.031471
10042	40.501072	8.476295
10041	40.734776	8.458074
10040	40.903938	8.68796
10039	40.394737	8.655036
10038	40.45789	9.164564
10020	40.80962	9.324104
10019	40.910912	9.505962
10037	40.642403	8.482926
10036	40.714252	8.582421
10035	40.79668	8.574667
10034	40.586586	9.00144
10033	40.741673	8.673771
10032	40.74874	8.188452
10031	40.806313	8.442626
10030	40.72916	8.814139
10029	40.712585	8.544674
10028	40.998726	9.528924
10027	40.567398	8.319223
73144	40.946854	9.519711
37279	41.725365	13.623114
36575	41.622452	13.320752
37440	41.686272	13.672054
37801	41.687294	13.188287
36734	41.710556	13.145189
36735	41.691116	13.352261
63089	41.49577	13.041286
13265	41.474926	13.332972
30965	41.641014	13.310266
8347	41.687611	13.686124
8346	41.689297	13.257773
8345	41.65223	13.340519
8344	41.67902	13.525954
8343	41.453083	13.559481
8342	41.48173	13.801473
8341	41.714005	13.623655
8340	41.664715	13.435644
8339	41.679092	13.558498
8337	41.40712	13.765104
8336	41.64051	13.608806
8335	41.751976	13.128536
8334	41.404884	13.828833
8333	41.633343	13.351243
8332	41.677483	13.349089
8331	41.661255	13.401489
65495	41.463802	13.797274
8330	41.58036	13.562494
8329	41.483578	13.9033
8328	41.6702	13.322546
122047	41.659878	13.266998
13670	41.65923	13.267692
36005	41.775681	13.596392
7818	42.101573	13.827804
7817	42.01255	13.417676
7816	42.040348	13.441873
7815	42.406876	13.305883
7814	42.051414	13.427419
7813	42.014233	13.417989
7812	42.346836	13.355111
62817	42.391407	14.288635
9582	42.22099	14.3893
9581	42.362972	14.137726
9580	42.38251	14.150333
9579	42.34978	14.13294
9578	42.392113	14.250991
66751	42.45459	14.176137
63163	42.45088	14.18093
7788	42.43152	13.983542
7777	43.672672	12.927597
7787	42.50017	14.167039
7786	42.365022	13.889254
7785	42.44453	14.215625
7784	42.235603	13.922094
7783	42.45289	14.172189
7782	42.45581	14.221818
7781	42.45925	14.201524
7780	42.46498	14.206511
8374	41.571354	12.669519
8373	41.262566	13.682971
8372	41.42632	12.954633
8371	41.283863	13.186629
8370	41.423031	12.961149
8369	41.48392	12.863381
8368	41.391293	13.152161
8367	41.54029	12.949429
8366	41.348663	13.413534
8365	41.530296	12.9539385
62797	41.4691396	13.1049025
8364	41.41543	13.242501
8363	41.348648	13.413542
8362	41.246312	13.751091
8361	41.545044	12.800942
8360	41.450066	12.890342
8359	41.5628	12.589309
8358	41.415146	12.8421545
8357	41.58015	12.6689005
8356	41.26207	13.638534
62796	41.6032323	12.6498845
8355	41.287453	13.258665
8354	41.214405	13.557364
8353	41.595005	12.659765
8352	41.550315	12.985957
8351	41.28998	13.52383
8350	41.40582	13.2048
9577	42.38715	14.153335
9576	42.389938	14.159209
9575	42.36097	14.132089
9574	42.251522	14.507282
9573	42.228491	14.38699
9572	42.360027	14.171153
9571	42.163746	14.645569
114964	42.354621	14.163164
9570	42.200962	14.561875
9569	42.327198	14.0914
9568	42.32154	14.089738
70945	42.423412	12.861613
10209	42.261337	13.09294
10208	42.46063	12.769021
10207	42.19173	13.257513
10206	42.427784	12.905823
10205	42.16998	12.636961
10204	42.368782	12.471448
10203	42.204998	13.15066
10202	42.2906	12.8551655
10201	42.516193	13.094814
10200	42.413963	12.85681
10199	42.412876	12.784278
10198	42.232561	12.854327
10197	42.629691	13.288098
10196	42.405796	12.875887
8936	42.46004	12.389119
77185	42.180103	12.136807
8935	42.412907	12.112296
8934	42.623512	12.23058
63589	42.625469	12.232099
36110	42.376244	12.126145
36709	42.437363	12.094678
36507	42.242336	12.3430049999999
37213	42.332031	12.448635
21246	42.45189	12.406901
8933	42.440056	12.256716
8932	42.315453	12.426677
8931	42.257893	12.178188
8930	42.16823	12.137797
8929	42.398518	12.296635
8928	42.242153	12.217497
8927	42.412144	12.109761
8926	42.27964	12.226247
37370	41.9021	12.685208
98976	41.855095	12.386753
36915	41.656746	12.783825
35814	41.854919	12.399634
38230	41.906799	12.589059
37625	41.959274	12.389449
36514	41.884361	12.3319
36736	41.897778	12.421659
37553	41.850666	12.435064
36916	41.894985	12.569169
38010	42.024326	12.4866495
63268	41.9108351304076	12.5489127247638
62610	41.943715	12.537207
62717	41.943928	12.537219
36648	41.942612	12.41951
62539	41.82704	12.482047
37356	41.982647	12.407584
37252	41.933876	12.605645
37355	41.870152	12.581896
37587	41.75597	12.706342
36313	41.702637	12.583698
36474	41.651897	12.483254
37961	42.069321	12.766902
37635	41.827236	12.875413
38152	42.16547	12.747275
37718	42.074863	12.596068
37623	41.973312	12.075769
36475	41.974148	12.643284
36476	41.97749	12.714537
62460	41.888309	12.760062
36465	41.784138	12.251634
36473	42.087231	11.804524
62894	41.808006	12.609898
37764	41.725277	12.6149435
37588	41.749969	12.870879
37927	41.461246	12.6127
37402	41.725033	12.618388
36791	41.979679	13.032139
21926	41.916115	12.602456
8349	41.625008	12.586058
8348	41.6194	12.567509
8594	41.696991	12.590756
8593	41.66404	12.500055
8592	41.8972	12.428801
8591	41.832253	12.616217
8590	41.87159	12.4675455
8589	41.456314	12.651434
8588	41.900066	12.517684
71179	41.753948	12.986924
8587	41.892155	12.647019
62798	41.741883	12.9118412
8586	41.86896	12.531826
8585	41.940773	12.462728
8584	42.037045	12.638078
8583	41.932723	12.588697
8582	42.061073	12.599906
8581	41.724358	13.004944
8580	41.846966	12.435825
8579	41.91769	12.454739
8578	41.72038	12.658465
8577	41.867058	12.489864
13261	41.92264	12.480754
8576	41.909676	12.451811
8575	41.484203	12.710126
8574	41.847305	12.487649
8573	41.8569	12.480501
8572	41.90493	12.59722
8571	41.916733	12.544367
8570	41.851814	12.4875145
8569	41.867718	12.626719
8568	41.99383	12.619171
8567	41.86757	12.370044
8566	42.02096	12.994163
8565	41.86272	12.478045
8564	42.128296	12.494639
8563	41.910717	12.549747
8562	42.068993	12.333596
8561	41.81046	12.725688
8560	41.912605	12.249196
8559	41.646893	12.430123
8558	41.785034	12.362376
8557	41.986458	12.715918
8556	41.735897	12.959261
8555	41.453712	12.658873
8554	41.90074	12.549465
8553	41.91598	12.60249
8552	41.893433	12.583862
8551	41.894264	12.589685
8550	41.819912	12.343942
8549	41.859066	12.20483
8548	41.925636	12.487714
8547	41.942204	12.554799
8546	41.954304	12.574825
8545	41.939976	12.550586
8544	41.739403	12.616708
8543	41.765102	12.61603
8542	41.892765	12.541282
8541	41.875237	12.52832
8540	42.03309	12.376196
21927	41.708763	12.547644
8539	41.837418	12.597976
8538	41.822403	12.607743
8537	41.875668	12.558238
8536	41.84184	12.5849695
8535	41.864143	12.550116
8534	41.863655	12.549338
8533	41.794956	12.534817
8532	42.02822	12.796918
8531	41.861485	12.555308
8530	41.93379	12.163361
64186	41.974102	12.643284
13483	41.7885	12.670782
8529	41.91377	12.551821
8528	41.82473	12.707949
8527	41.813579	12.716613
8526	41.853695	12.498088
8525	41.527214	12.633933
8524	41.80865	12.611255
8523	42.057274	12.697377
8522	41.846443	12.456457
8521	41.801952	12.582202
8520	41.87941	12.440593
8519	41.87521	12.457934
8518	41.823624	12.479794
8517	41.884808	12.572912
8516	41.952435	12.724787
8515	41.947956	12.525718
8514	41.85852	12.459617
8513	41.85712	12.445288
8512	41.920498	12.671818
8511	41.82918	12.460299
8510	41.88663	12.521545
8509	41.896103	12.418742
8508	41.85551	12.443099
8507	41.910286	12.474461
8503	41.627808	12.536768
8502	41.56643	12.537689
8501	41.851597	12.433531
8499	41.872524	12.458616
8498	41.87951	12.4268675
8497	41.903694	12.410219
13267	41.58134	12.505926
8496	41.852417	12.476981
8495	41.456608	12.65167
8494	41.940521	12.524147
8493	41.915787	12.427419
8492	41.93977	12.49448
8491	41.97313	12.515104
8490	41.858723	12.442832
8489	41.93989	12.483651
8488	41.960735	12.410376
8487	41.893173	12.616626
8485	41.93012	12.4227495
8484	41.87164	12.437907
8483	41.88562	12.521818
62716	41.974895	12.541566
8482	41.921265	12.410695
8481	41.8757667730795	12.5715213298251
8480	41.93514	12.442808
8479	41.889282	12.424304
8478	41.889324	12.54238
8477	42.128384	11.788425
8476	41.832325	12.232982
8475	41.88732	12.573716
8474	41.882877	12.564272
67893	41.806324	12.631552
67894	41.934968	12.432526
8473	41.856045	12.675437
8472	42.046646	12.376286
13278	42.10682	12.49952
30329	41.715366	12.317584
8471	41.78912	12.878432
8470	41.823357	12.796802
13555	41.889004	12.693065
8469	41.86338	12.690098
8468	41.9211	12.525448
8467	41.89523	12.446458
8466	41.873615	12.530485
8465	41.907204	12.44665
8464	41.847389	12.487285
8463	41.826214	12.493575
8462	41.94437	12.527478
8461	41.950123	12.541227
8460	41.965786	12.549776
8459	42.150936	11.928723
8458	41.75533	12.252689
8457	41.785385	12.251377
8456	42.036858	12.315133
13276	41.913982	12.413833
8455	41.855747	12.492209
8454	41.875748	12.571568
8453	41.92051	12.382879
8452	41.919872	12.457355
8451	41.826523	13.012551
8450	41.879402	12.460675
8449	42.000698	12.012645
38839	41.869675	12.690214
122905	41.953598	12.80942
8448	41.467495	12.610083
8447	41.878506	12.442069
8446	41.83443	12.552732
8445	41.867374	12.488938
8444	41.884285	12.460895
8443	41.89525	12.5692835
8442	41.894604	12.438312
8441	41.862648	12.478042
8440	41.873974	12.486877
8439	41.957935	12.38479
8438	41.925837	12.414639
8437	41.792286	12.76029
8436	42.029865	11.962584
8434	41.811234	12.682176
8432	41.811234	12.68302
8431	41.936623	12.581541
8430	41.82343	12.914266
8429	41.89476	12.571661
8428	41.8931	12.437099
8427	41.88865	12.565841
8426	41.939274	12.424207
8425	41.934742	12.513943
8424	41.94567	12.532835
8423	41.84031	12.480932
8422	41.819057	12.4065695
8421	41.858074	12.673824
8420	41.861286	12.452374
8419	41.877148	12.519761
8418	41.88152	12.519021
8417	41.933212	12.592833
8416	41.934715	12.624288
8415	41.770687	12.355969
8414	41.891796	12.528516
8413	41.86107	12.465277
8412	41.929092	12.515682
8411	42.03108	12.1566105
8410	41.9698	12.7546425
8409	41.829338	12.480377
8408	41.857716	12.566026
8407	41.82696	12.602018
8406	41.796223	12.407481
8405	41.691326	12.781551
8404	41.91053	12.44598
8403	41.946102	12.479199
8402	41.943954	12.546209
8401	41.775856	12.607817
8400	41.826424	12.454922
98975	41.867716	12.5879677
8398	41.925625	12.488111
8397	41.89751	12.433553
8396	41.92369	12.515279
119074	41.950287	12.396149
8395	41.89527	12.570591
8394	41.8532	12.563344
8392	41.85602	12.4834795
8391	42.13567	12.603644
62613	42.063908	12.629685
8390	41.704216	12.686749
8389	41.926987	12.481266
8388	41.859616	12.552789
8387	41.88081	12.520284
8386	41.91491	12.201628
8385	41.93437	12.334442
8384	41.737167	12.244403
8383	41.732803	12.280385
8382	41.78782	12.617008
63914	42.089275	12.277796
8381	41.911125	12.493746
8380	41.89248	12.63536
114236	41.790604	12.615888
114227	41.758076	12.615771
111294	41.753433	12.647607
8948	42.55241	12.418845
8947	42.921803	12.055025
8946	42.877354	12.018068
8945	42.552498	12.640847
8944	42.547867	12.619985
8943	42.569897	12.649359
8942	42.591236	12.57319
8941	42.588158	12.764133
8940	42.58264	12.616335
8939	42.54358	12.591449
62714	42.915413	12.094822
8938	42.57658	12.333173
8937	42.555305	12.641219
62609	42.6860263	12.5498637
98542	42.514545	13.931065
102299	42.649487	13.971061
67688	42.626328	13.810366
62819	42.680763	13.7622595
63164	42.570786	14.099536
7765	42.630947	13.873647
7763	42.67252	13.750258
7762	42.62826	13.853038
7761	42.617847	14.059897
7760	42.794247	13.940542
7759	42.66302	13.706116
7758	42.66049	13.715318
7757	42.540455	14.124447
68388	43.108517	13.553617
62682	43.09631	13.835355
62482	43.074062	13.843156
62881	42.852577	13.605391
62495	42.850498	13.615566
63196	43.27234	13.719999
10195	43.057104	13.428254
10184	42.841424	13.330282
10183	43.286785	13.722547
10182	42.858264	13.579348
10181	42.92204	13.89397
10180	43.272045	13.657037
10179	42.807316	13.493682
10178	43.20569	13.777952
10177	43.22198	13.732221
62588	43.195667	13.267045
62589	43.28146	13.688873
62901	43.11182	13.130494
62902	43.262939	13.443277
10194	43.371677	13.631335
10193	43.088646	13.308759
10192	43.067218	13.348384
10191	43.292904	13.181264
10190	43.253067	13.58837
10189	43.320995	13.426631
10188	43.401432	13.679034
10187	43.404846	13.560863
10186	43.311703	13.729993
114275	43.64305	13.056126
77090	43.250671	12.398197
62880	42.981224	12.4161825
63265	43.107315	12.369892
62656	43.316753	12.620544
7810	42.992539	12.210438
62658	43.424496	12.249903
7809	42.835327	12.762842
7808	42.951553	12.004893
7807	42.61303	12.73533
7806	43.05939	12.754354
7805	43.450909	12.435499
7804	42.928879	12.397143
7803	43.023136	12.444926
7802	43.104172	12.341077
7801	42.926361	12.727742
7800	42.957706	12.709573
63102	43.616196	13.521716
7755	43.613346	13.378764
7754	43.575317	13.20408
7753	43.496044	13.549839
7752	43.454296	13.593231
7751	43.53375	12.978284
7750	43.487595	13.190132
7749	43.46564	13.056632
7748	43.55865	13.287732
7747	43.489616	13.322946
7746	43.614307	13.524581
7745	43.503782	13.499399
7744	43.3496	12.993905
7743	43.350285	12.927606
7742	43.745068	13.17606
7741	43.561199	13.510292
7740	43.572409	13.51662
7739	43.571453	13.515501
7738	43.585526	13.341632
7737	43.49728	13.541296
7736	43.519199	13.497988
7735	43.593357	13.52073
7734	43.508332	13.624444
7733	43.542294	13.509316
7732	43.484863	13.396204
7731	43.460075	13.48924
63834	43.528988	13.529166
64649	43.175716	12.777659
62651	42.963884	12.686912
62630	43.071438	12.523922
7799	43.099285	12.383511
7798	43.458557	12.235707
7797	42.772128	12.704185
7796	43.071175	12.523965
7795	43.033806	12.412045
7794	43.104256	12.340961
7793	43.064266	12.310854
7792	42.72155	13.018912
7791	43.037884	12.414449
7790	43.066185	12.415127
7789	43.089035	12.455997
63201	44.310963	9.927112
38311	44.033417	10.141606
36579	44.06897	10.079653
7730	43.508488	13.624408
7729	43.629963	13.404983
7728	43.604214	13.505839
7727	43.442256	13.215434
7726	43.446232	13.553799
62872	43.344162	12.904921
7725	43.519245	13.52865
62647	43.483025	13.595894
62536	43.530655	13.25296
38419	44.204754	9.968535
10169	44.034336	10.048909
10167	44.311646	9.920079
10166	44.040405	10.124791
10165	44.133275	10.017606
10164	44.03283	10.053629
10163	44.0458	10.052888
10162	44.216415	9.966852
10161	44.053444	10.042909
10160	44.03889	10.1388235
62426	43.947429	12.415804
63188	44.066769	12.44204
63266	44.069351	12.548684
62621	44.003216	12.6444
62707	43.99184	12.571716
7482	44.076244	12.573492
7481	44.062996	12.454421
7480	44.058254	12.569808
7479	43.990707	12.603027
7478	43.997395	12.6283655
7477	43.96346	12.737671
7476	43.900133	12.413233
7475	44.065053	12.380142
7455	44.161777	12.436193
39303	44.115941	12.408883
7453	44.0615	11.84177
7452	44.027187	11.785113
7451	44.124985	12.058588
7450	44.186058	12.126412
7449	44.205967	12.084764
7448	44.160854	12.271651
7447	44.140388	12.231717
7446	44.143604	12.218852
7445	44.18755	12.173844
7444	44.009235	12.314158
7443	44.180973	12.417832
7474	44.01189	12.647662
7473	43.93457	12.690002
7442	44.124999	12.28363
7441	44.00778	12.203084
7440	44.245312	12.090014
7472	44.149456	12.444305
7471	44.087479	12.517285
7470	43.98991	12.64356
7469	44.068287	12.553522
7468	44.037148	12.460771
7439	44.081337	12.3042
7438	44.111473	12.387745
7437	44.16503	12.349152
7436	44.165665	12.3496685
7467	44.041016	12.490916
7435	44.21452	12.058549
7466	44.049908	12.599773
7434	44.207985	12.040043
7465	44.056984	12.547469
7464	44.043136	12.562876
7463	44.02822	12.625454
7462	43.97929	12.696234
7461	43.995533	12.618212
91508	44.019016	12.410883
7433	44.109554	11.980822
7432	44.202027	12.24253
7460	44.031413	12.606558
7459	44.066593	12.5718975
7458	44.006016	12.656921
7431	44.14107	12.229728
62427	44.101254	12.341904
62905	44.108974	12.338977
62648	44.213234	12.061455
35813	44.007202	11.945013
62661	44.18972	12.403308
37229	43.560787	11.537887
62499	43.245541	11.774484
62693	43.184028	12.013593
38117	43.7178	11.808964
37575	43.453758	11.885627
62592	43.462887	11.848419
63405	43.445129	11.858414
8957	43.456059	11.808136
10428	43.454533	11.808409
8956	43.419125	11.609381
8955	43.276188	11.971012
8954	43.444565	11.857325
8953	43.333717	11.92324
8952	43.448902	11.860657
8951	43.525017	11.569757
8950	43.47186	11.859426
8949	43.546864	11.540662
10422	43.548397	11.544812
100160	43.7381756	10.7789739
100159	43.620077	10.963464
37756	43.727692	11.02034
37671	43.574902	10.889502
37574	43.769966	11.116997
62690	43.788193	11.158496
37363	43.746861	11.28733
37912	43.772266	11.228394
37913	43.81543	11.226725
36396	43.778667	11.282998
37578	43.784389	11.239739
38079	43.625038	11.48368
37180	43.626553	11.461967
37716	43.720062	10.938886
38000	43.887623	11.081427
9672	43.86993	11.053998
8857	43.770607	11.209088
8856	43.76757	11.304513
9671	43.874863	11.1156025
8855	43.8584	11.526333
8854	43.720345	10.916536
8853	43.99239	11.354252
8852	43.723343	10.956996
37479	43.721512	10.968202
38093	43.888386	11.525246
37328	43.540951	11.044956
62900	43.861778	11.163477
30014	43.738728	10.796198
13066	43.796528	11.15913
8851	43.775414	11.29091
8850	43.77264	11.223782
8849	43.774895	11.28718
9670	43.895653	11.087636
9669	43.90154	11.032196
10408	43.735569	11.106071
9668	43.824326	11.044538
8847	43.74827	11.233213
8846	43.77295	11.213686
8845	43.76967	11.281234
8844	43.773689	11.214941
8843	43.82383	11.146344
9667	43.859936	11.140031
8842	43.955265	11.39328
8841	43.777287	11.205796
8840	43.766617	11.185468
8839	43.819904	11.22061
8838	43.797974	11.213815
8837	43.76045	11.204958
8836	43.80555	11.179808
9666	43.90266	11.109536
8835	43.72792	10.935805
9665	43.89026	11.078251
8834	43.755526	11.186343
8833	43.820759	11.221512
8832	43.77562	11.290536
8831	43.7514	11.243274
8830	43.776588	10.716791
8829	44.032578	11.224575
8828	43.839268	11.191018
8827	43.760605	10.873792
8826	43.83283	11.160237
8825	43.743057	11.289231
62501	43.493622	11.12079
9664	43.85834	11.109465
9663	43.883194	11.045148
8824	43.725758	10.814565
8823	43.750195	11.235972
8822	43.78418	11.231881
8821	43.770893	11.429688
8820	43.756199	11.30452
8819	43.799114	11.208204
100207	43.846836	11.092163
100158	43.4212568	11.1054451
122332	43.341816	11.306384
37735	43.340023	11.309265
63316	43.336964	11.304181
62683	43.169535	11.157523
8910	43.054832	11.609013
63103	43.037266	11.82696
8909	43.13371	11.827624
8908	43.3233	11.336261
8907	43.29409	11.601911
10424	43.334995	11.3159895
8906	43.016106	11.907187
38092	43.136929	11.483458
8905	43.178905	11.771955
10176	43.92351	10.930691
10175	44.07243	10.765519
10174	43.932144	10.924648
10173	43.874374	10.772599
10172	43.895996	10.688621
10171	44.038063	10.880299
100345	43.918453	10.886326
100157	43.90295	10.920756
100156	43.8840629	11.0021263
63654	43.891151	10.824091
36318	43.85457	10.745909
37646	43.916626	10.918433
10170	43.87041	10.696106
8925	42.970428	11.03548
8924	42.75973	11.122609
8923	42.771816	11.089957
8922	42.853165	11.5598345
62541	42.777016	11.101609
8921	42.36367	10.914669
8920	42.646515	11.219803
8919	42.359417	10.921385
8918	42.515095	11.194566
8917	42.75301	11.112677
8916	42.41499	11.352026
37640	42.951576	10.909233
8915	42.89833	10.784792
8914	42.79523	11.132577
8913	42.708084	11.141056
8912	42.77812	11.100667
9695	43.84108	10.603414
9694	43.89265	10.555843
9693	43.88389	10.647894
9692	43.879417	10.596061
9691	43.856574	10.440237
9690	43.793587	10.478397
9689	44.161598	10.393909
9688	43.88103	10.485061
9687	43.82671	10.291808
9686	43.961304	10.507994
9685	43.963608	10.218469
9684	43.99669	10.255863
9683	43.891636	10.297933
9682	44.113509	10.281944
9681	43.816055	10.673857
9680	43.850082	10.500693
9679	43.83584	10.494555
9678	43.85967	10.238802
9677	43.917107	10.25545
9676	43.84917	10.525741
9675	43.869434	10.259593
9674	43.888958	10.231597
9673	43.86408	10.267299
37458	43.867203	10.260032
36578	44.135506	10.386724
37533	43.950119	10.22841
37181	43.840328	10.494987
37320	43.960922	10.190503
38139	44.105064	10.408533
38225	43.936115	10.307934
63148	43.836506	10.690739
8903	43.560425	10.314509
8902	42.80495	10.198048
8901	42.930527	10.526033
8900	43.32949	10.512317
8899	43.530515	10.306067
8911	42.937412	10.730424
62700	43.592365	10.47201
8898	43.48562	10.331639
8897	43.349293	10.461656
8896	43.299655	10.494601
8880	43.669353	10.358907
8895	42.978645	10.531785
8894	42.807517	10.308774
8893	42.934048	10.509121
8892	43.36302	10.45285
8891	43.16189	10.563387
8890	42.813111	10.316074
8889	43.293888	10.526373
8888	43.561256	10.326148
8887	43.535767	10.323502
37228	43.720127	10.617493
36788	43.783321	10.379572
8327	41.821777	13.0140505
8326	41.79589	13.145294
8325	41.567715	13.336636
8324	41.796387	13.314482
8323	41.68327	13.675695
8879	43.750042	10.361307
8878	43.741856	10.375548
8877	43.694668	10.70541
37881	43.702774	10.850701
37457	43.728405	10.419316
8876	43.716287	10.665924
8875	43.70762	10.618337
37757	43.760868	10.443018
37608	43.666878	10.647847
8874	43.3995	10.860341
38039	43.581512	10.629628
37339	43.683601	10.448928
8873	43.685738	10.432012
8872	43.707695	10.6585
8871	43.71773	10.388747
8870	43.722652	10.428014
8869	43.632603	10.5959635
8868	43.668472	10.524558
8867	43.710182	10.425207
8866	43.626423	10.291589
8865	43.724487	10.402588
8864	43.71126	10.38976
8863	43.52455	10.620685
38084	43.685303	10.499244
38038	43.681229	10.522425
8862	43.716164	10.432689
8861	43.685513	10.670085
8860	43.21076	10.900039
8859	43.69155	10.880987
8858	43.718041	10.382034
67647	43.498528	13.106883
67638	43.445652	13.113832
99412	43.534695	13.042746
104443	43.597675	12.935438
62896	43.910732	12.896387
7776	43.699837	13.06203
7775	43.832645	13.011832
7774	43.967399	12.754991
7773	43.823715	13.054038
7779	42.4691	14.192144
7778	42.465633	14.220145
7772	43.57045	12.845223
7771	43.880184	12.82019
7770	43.889694	12.871606
7457	43.926552	12.320487
7769	43.717981	12.379584
7768	43.757019	13.157563
7767	43.90667	12.885503
7456	43.948154	12.365369
7766	43.907593	12.922189
40037	44.114258	9.85763
64449	43.622204	10.495837
36397	43.559551	10.326446
63262	43.542252	10.325243
38034	43.600422	10.374172
37209	43.289631	10.543089
37821	43.300854	10.523033
9699	44.108414	9.809367
9698	44.1657	9.88498
38001	44.156242	9.918338
37824	44.089558	9.881769
36904	44.121468	9.84672
38140	44.10928	9.832543
37850	44.226791	9.730279
8886	42.8125	10.315629
8885	42.81445	10.324624
8884	42.785592	10.245676
8883	43.567883	10.347364
8882	43.55038	10.342257
8881	43.551147	10.343447
9697	44.200043	9.812643
9696	44.109051	9.953706
91000	45.685547	9.761252
78769	45.511761	9.6342
78768	45.4973992	9.6436013
38150	45.676033	9.631435
37406	45.528934	9.594241
37885	45.661327	9.736554
37660	45.682526	9.704268
38336	45.52972	9.756747
13652	45.48401	9.780547
9052	45.783504	9.573604
9051	45.639786	9.898638
9050	45.609905	9.566309
9049	45.663193	9.718825
9048	45.68821	9.66424
9047	45.617798	9.779007
37267	45.705212	9.570955
7430	45.730736	8.900985
7429	45.933887	8.805407
7428	45.830746	8.652676
7427	45.704548	8.87577
7426	45.96097	8.679608
7425	45.804363	8.840374
9096	45.464333	8.609915
9095	45.449608	8.641396
10108	45.927513	8.562121
62888	44.773991	7.680103
114225	44.358957	7.901742
9077	45.689884	9.421374
9076	46.139706	9.388373
9075	45.823658	9.418192
9074	45.728596	9.400639
62803	46.621078	11.143235
9251	46.553122	11.853943
10085	44.905361	8.212128
66642	45.50967	9.04093
63566	45.382431	9.172689
13257	45.64996	9.143724
13262	45.524292	9.179595
9188	44.220173	10.810716
8709	45.449635	9.190635
